Source,Target,Type,Id,Label,Weight
53e9b7e7b7602d9704396a1b,53e9aa95b7602d970340fde2,Directed,673772,,1
53e9b7e7b7602d9704396a1b,53e9b74ab7602d97042e732f,Directed,673778,,1
53e9b7eeb7602d970439e584,53e9b9b4b7602d97045a97ff,Directed,674227,,1
53e9b7eeb7602d970439e584,53e9bbdbb7602d970482d015,Directed,674228,,1
53e9b7f5b7602d97043a4b3c,558aace9e4b037c087588456,Directed,674727,,1
53e9b7f5b7602d97043a4b3c,53e99c8bb7602d970253c744,Directed,674728,,1
53e9b7f5b7602d97043a4b3c,53e9b0b2b7602d9703b1c5a6,Directed,674730,,1
53e9b7f5b7602d97043a8767,53e99d80b7602d970263a858,Directed,675156,,1
53e9b7f5b7602d97043a9f67,53e99a79b7602d97022edfe9,Directed,675267,,1
53e9b7f5b7602d97043a9f67,53e9a870b7602d97031bf311,Directed,675269,,1
53e9b7f5b7602d97043a9f67,53e9b5e0b7602d970413328b,Directed,675273,,1
53e9b7fcb7602d97043ab3dc,53e9a07ab7602d9702960b37,Directed,675423,,1
53e9b7fcb7602d97043ab3dc,53e9a819b7602d970316160a,Directed,675429,,1
53e9b7fcb7602d97043ab3dc,53e9b099b7602d9703b05f41,Directed,675431,,1
53e9b802b7602d97043b48b9,53e99866b7602d970209eb98,Directed,675915,,1
53e9b802b7602d97043b4e8b,53e99f19b7602d97027e4f17,Directed,675991,,1
53e9b802b7602d97043b5d94,53e9ba6ab7602d970468cc46,Directed,676101,,1
53e9b802b7602d97043b7e8a,53e9b74ab7602d97042e7991,Directed,676304,,1
53e9b802b7602d97043b7e8a,53e9bb36b7602d9704771da6,Directed,676306,,1
53e9b802b7602d97043b7e8a,53e9bd6ab7602d9704a0719d,Directed,676307,,1
53e9b803b7602d97043b8a98,53e99a79b7602d97022edfe9,Directed,676424,,1
53e9b803b7602d97043b8a98,53e9a61fb7602d9702f4ec81,Directed,676426,,1
53e9b808b7602d97043bacdb,53e9aff5b7602d9703a4ce67,Directed,676615,,1
53e9b808b7602d97043bacdb,53e99bf8b7602d97024a43bc,Directed,676630,,1
53e9b808b7602d97043bacdb,53e9a1a2b7602d9702a97f54,Directed,676646,,1
53e9b808b7602d97043bacdb,53e9b2b8b7602d9703d5ff7a,Directed,676671,,1
53e9b808b7602d97043bacdb,53e9be14b7602d9704acb7e4,Directed,676692,,1
53e9b808b7602d97043bacdb,557e2ef8f6678c77ea220ebf,Directed,676694,,1
53e9b808b7602d97043bcc07,53e9a5e2b7602d9702f102d9,Directed,676919,,1
53e9b808b7602d97043bcc07,53e9a819b7602d970316160a,Directed,676920,,1
53e9b808b7602d97043bcc07,53e9b564b7602d970409bc73,Directed,676928,,1
53e9b80fb7602d97043c0e6b,53e9be09b7602d9704abdca7,Directed,677120,,1
53e9b81cb7602d97043d2d40,53e99e14b7602d97026da200,Directed,678840,,1
53e9b81cb7602d97043d2d40,53e9aad1b7602d970344eef4,Directed,678843,,1
53e9b81cb7602d97043d34a9,53e999b4b7602d97021f6e7d,Directed,678875,,1
53e9b81cb7602d97043d4f5a,53e99fc9b7602d97028a1f4d,Directed,678949,,1
53e9b828b7602d97043ddeb5,53e9a0c3b7602d97029ad4ca,Directed,679590,,1
53e9b828b7602d97043e14ec,53e9aa86b7602d97033ff0b7,Directed,679756,,1
53e9b82eb7602d97043e59d5,558aaeb6e4b037c087588f5b,Directed,680120,,1
53e9b82fb7602d97043ea32b,558aa8a0e4b031bae1f8ea0c,Directed,680327,,1
53e9b82fb7602d97043ea32b,53e9a034b7602d9702919a3a,Directed,680334,,1
53e9b82fb7602d97043ea32b,53e9ab42b7602d97034d5a26,Directed,680337,,1
53e9b82fb7602d97043ea9fa,53e9b521b7602d9704056ff4,Directed,680392,,1
53e9b833b7602d97043ecba0,53e9bde9b7602d9704a9bdef,Directed,680710,,1
53e9b839b7602d97043f5a21,53e9b556b7602d970408be04,Directed,681373,,1
53e9b839b7602d97043f89c7,53e9be14b7602d9704acb7e4,Directed,681587,,1
53e9b83fb7602d97043fd032,53e9ba33b7602d9704643379,Directed,681848,,1
53e9b83fb7602d97043fd032,53e9bb6cb7602d97047ae239,Directed,681851,,1
53e9b83fb7602d97043fd83a,53e99d8eb7602d970264a3ae,Directed,681859,,1
53e9b83fb7602d97043fd83a,53e99fafb7602d970288663d,Directed,681860,,1
53e9b83fb7602d97043fd83a,53e9ab64b7602d97034ff042,Directed,681861,,1
53e9b83fb7602d97043fd83a,53e9abdab7602d9703593205,Directed,681862,,1
53e9b83fb7602d97043fd83a,53e9b75ab7602d97042fd968,Directed,681864,,1
53e9b83fb7602d97043ff02a,53e99c3db7602d97024ecf7d,Directed,681969,,1
53e9b83fb7602d97043ffb27,53e9b3fdb7602d9703ef123f,Directed,682042,,1
53e9b83fb7602d97043ffb27,53e9b6eeb7602d9704284414,Directed,682045,,1
53e9b844b7602d97044023f5,53e9a819b7602d970316160a,Directed,682204,,1
53e9b844b7602d97044023f5,53e9bcbab7602d9704939d9c,Directed,682211,,1
53e9b84ab7602d970440b504,53e9b130b7602d9703bb2a31,Directed,682912,,1
53e9b84ab7602d970440b504,53e9be1ab7602d9704ad3a83,Directed,682914,,1
53e9b84ab7602d970440b59c,53e99885b7602d97020c1d22,Directed,682916,,1
53e9b84ab7602d970440b59c,53e99b09b7602d9702398098,Directed,682918,,1
53e9b84ab7602d970440b59c,53e9abfeb7602d97035bed19,Directed,682926,,1
53e9b84ab7602d970440b59c,53e9af46b7602d9703983d64,Directed,682927,,1
53e9b84ab7602d970440b59c,53e9b374b7602d9703e56bd3,Directed,682931,,1
53e9b84ab7602d970440b59c,53e9b5a8b7602d97040f045c,Directed,682934,,1
53e9b84ab7602d970440b59c,53e9b72cb7602d97042c4a68,Directed,682935,,1
53e9b84ab7602d970440d0b5,53e9a64ab7602d9702f7c78f,Directed,682984,,1
53e9b84ab7602d970440d385,53e99b9bb7602d97024409e6,Directed,682992,,1
53e9b850b7602d970441391f,53e9af87b7602d97039d01cf,Directed,683392,,1
53e9b857b7602d970441b2ae,53e9aa56b7602d97033c2d9a,Directed,684135,,1
53e9b85cb7602d970442679f,53e9a18db7602d9702a83cdb,Directed,684839,,1
53e9b85cb7602d970442679f,53e9b4efb7602d970401d5ff,Directed,684841,,1
53e9b866b7602d970442efbd,53e9abfeb7602d97035bed19,Directed,685579,,1
53e9b866b7602d97044316c0,53e9afb3b7602d9703a00bd9,Directed,685900,,1
53e9b866b7602d97044316c0,53e9b715b7602d97042a9dea,Directed,685901,,1
53e9b866b7602d97044316c0,53e9bb01b7602d97047366ce,Directed,685903,,1
53e9b867b7602d97044342b8,53e99d65b7602d9702622034,Directed,686098,,1
53e9b867b7602d97044342b8,53e9aa09b7602d9703375e63,Directed,686100,,1
53e9b867b7602d9704434d59,53e9999eb7602d97021e5d7e,Directed,686176,,1
53e9b873b7602d970443ed3c,53e99e14b7602d97026da200,Directed,687050,,1
53e9b873b7602d970443ed3c,53e9aeddb7602d970390574d,Directed,687052,,1
53e9b873b7602d970443ed3c,53e9b337b7602d9703e0a061,Directed,687053,,1
53e9b873b7602d970443ed3c,53e9b81cb7602d97043d2d40,Directed,687055,,1
53e9b873b7602d9704443753,53e9b2b8b7602d9703d5ff7a,Directed,687274,,1
53e9b873b7602d9704443753,53e9b8c7b7602d97044a91dc,Directed,687279,,1
53e9b879b7602d97044457c8,53e997f5b7602d9701ff904f,Directed,687454,,1
53e9b879b7602d97044457c8,53e9bbfbb7602d970485929d,Directed,687466,,1
53e9b87fb7602d970444d900,53e9a0adb7602d97029973e2,Directed,688272,,1
53e9b87fb7602d970444ea24,53e9ad2cb7602d970370c0dc,Directed,688368,,1
53e9b87fb7602d970444ea24,53e9bbfbb7602d970485a0c3,Directed,688380,,1
53e9b884b7602d97044557cb,53e9adb0b7602d97037af7c7,Directed,688859,,1
53e9b884b7602d97044557cb,53e9b3f5b7602d9703ee33d6,Directed,688860,,1
53e9b88ab7602d970445a4b9,53e9b81cb7602d97043d4c51,Directed,689166,,1
53e9b88bb7602d970445c346,53e9a789b7602d97030c4a27,Directed,689422,,1
53e9b88bb7602d970445c346,53e9b0a5b7602d9703b12635,Directed,689423,,1
53e9b88bb7602d970445c346,56d885bedabfae2eee8c0a56,Directed,689429,,1
53e9b88bb7602d970445cbde,53e9aad2b7602d9703453162,Directed,689466,,1
53e9b88bb7602d97044604b4,53e9b365b7602d9703e42617,Directed,689719,,1
53e9b895b7602d970446e22b,53e9b945b7602d9704531d17,Directed,690903,,1
53e9b895b7602d970446e22b,53e997f1b7602d9701ff33b9,Directed,690906,,1
53e9b895b7602d970446e22b,53e9ac8fb7602d970366ab83,Directed,690915,,1
53e9b895b7602d970446e22b,56d814d1dabfae2eee6a5097,Directed,690931,,1
53e9b89ab7602d970446ff43,53e9b403b7602d9703ef6d7b,Directed,690980,,1
53e9b8a1b7602d970447b909,53e99ef4b7602d97027bdd73,Directed,692145,,1
53e9b8a1b7602d970447b909,53e99f7fb7602d9702856245,Directed,692147,,1
53e9b8a1b7602d970447b909,53e9ac38b7602d97035fe16b,Directed,692151,,1
53e9b8aeb7602d97044876c1,5c777cf84895d9cbc613c4c3,Directed,693066,,1
53e9b8aeb7602d97044876c1,53e998bfb7602d97020f65a2,Directed,693067,,1
53e9b8aeb7602d97044876c1,53e9998ab7602d97021ca7b2,Directed,693068,,1
53e9b8aeb7602d97044876c1,53e99c3db7602d97024ecf7d,Directed,693070,,1
53e9b8aeb7602d97044876c1,53e9aa79b7602d97033ef9cd,Directed,693074,,1
53e9b8aeb7602d97044876c1,53e9abb2b7602d970355db3f,Directed,693075,,1
53e9b8aeb7602d97044876c1,53e9abc4b7602d97035762a1,Directed,693076,,1
53e9b8aeb7602d97044876c1,53e9abd4b7602d970358dcb0,Directed,693077,,1
53e9b8aeb7602d97044876c1,53e9ac33b7602d97035f84f3,Directed,693078,,1
53e9b8aeb7602d97044876c1,53e9ac42b7602d970360bc63,Directed,693079,,1
53e9b8aeb7602d97044876c1,53e9ae05b7602d970381366f,Directed,693080,,1
53e9b8aeb7602d97044876c1,53e9b381b7602d9703e616ed,Directed,693081,,1
53e9b8aeb7602d97044876c1,53e9b7e7b7602d9704396a1b,Directed,693083,,1
53e9b8aeb7602d97044876c1,53e9bba1b7602d97047e9300,Directed,693086,,1
53e9b8aeb7602d97044876c1,558aa7e084ae84d265bee14f,Directed,693088,,1
53e9b8aeb7602d97044876c1,5736968d6e3b12023e597886,Directed,693089,,1
53e9b8aeb7602d97044876c1,5736968d6e3b12023e597981,Directed,693090,,1
53e9b8b3b7602d970448d69c,53e99b6bb7602d9702413423,Directed,693813,,1
53e9b8b3b7602d970448d69c,53e9b4b9b7602d9703fd0b00,Directed,693817,,1
53e9b8b3b7602d970448d69c,53e9bb80b7602d97047c5bb8,Directed,693819,,1
53e9b8b3b7602d970448e82d,558abce384ae84d265bf58b9,Directed,693863,,1
53e9b8b3b7602d970448eba4,53e997b2b7602d9701f927e2,Directed,693866,,1
53e9b8b3b7602d970448eba4,53e9abfeb7602d97035bed19,Directed,693870,,1
53e9b8c0b7602d970449c0c7,558aa8a0e4b031bae1f8ea0c,Directed,695164,,1
53e9b8c0b7602d970449c0c7,53e99f70b7602d970284382d,Directed,695169,,1
53e9b8c0b7602d970449c0c7,56d89fb7dabfae2eee5b757f,Directed,695177,,1
53e9b8c0b7602d970449cc94,53e99e14b7602d97026da200,Directed,695280,,1
53e9b8c0b7602d970449cc94,53e9b2d6b7602d9703d86aea,Directed,695290,,1
53e9b8c0b7602d970449cc94,53e9b421b7602d9703f17202,Directed,695291,,1
53e9b8c1b7602d97044a2fd2,53e999e7b7602d970222babe,Directed,695886,,1
53e9b8c1b7602d97044a2fd2,53e9a2ceb7602d9702bd75df,Directed,695890,,1
53e9b8c7b7602d97044a511d,5c777cf84895d9cbc613c4c3,Directed,695997,,1
53e9b8c7b7602d97044a511d,53e99a19b7602d970226b604,Directed,695999,,1
53e9b8c7b7602d97044a511d,53e99c8bb7602d970253c744,Directed,696000,,1
53e9b8c7b7602d97044a511d,53e9aadfb7602d970345ec29,Directed,696001,,1
53e9b8c7b7602d97044a511d,53e9b3bcb7602d9703ea310f,Directed,696003,,1
53e9b8c7b7602d97044a511d,53e9b88bb7602d970445fe52,Directed,696005,,1
53e9b8c7b7602d97044a511d,53e9ba39b7602d9704648740,Directed,696006,,1
53e9b8c7b7602d97044a511d,5736968d6e3b12023e597981,Directed,696007,,1
53e9b8c7b7602d97044a54e8,53e9999eb7602d97021e253f,Directed,696018,,1
53e9b8c7b7602d97044a54e8,53e9a0cab7602d97029b5f10,Directed,696020,,1
53e9b8c7b7602d97044a54e8,53e9a2fab7602d9702c02678,Directed,696022,,1
53e9b8c7b7602d97044a54e8,53e9a3c1b7602d9702cd3016,Directed,696023,,1
53e9b8c7b7602d97044a54e8,53e9a4f3b7602d9702e129de,Directed,696025,,1
53e9b8c7b7602d97044a54e8,53e9a6d0b7602d97030032ac,Directed,696029,,1
53e9b8c7b7602d97044a54e8,53e9b076b7602d9703adada5,Directed,696037,,1
53e9b8c7b7602d97044a54e8,53e9b88bb7602d970445fe52,Directed,696039,,1
53e9b8c7b7602d97044a54e8,53e9ba39b7602d9704648740,Directed,696042,,1
53e9b8c7b7602d97044aa570,53e9b968b7602d9704559d12,Directed,696685,,1
53e9b8c7b7602d97044aa570,53e9bc74b7602d97048f4c63,Directed,696686,,1
53e9b8cdb7602d97044ae5e3,53e9a415b7602d9702d31345,Directed,696928,,1
53e9b8cdb7602d97044ae5e3,53e9adf0b7602d97037fb3f1,Directed,696931,,1
53e9b8cdb7602d97044b05a4,53e9b607b7602d970415da68,Directed,697041,,1
53e9b8e0b7602d97044c19c9,53e99a2fb7602d970228c1f0,Directed,698364,,1
53e9b8e0b7602d97044c19c9,53e99bf8b7602d97024a5f23,Directed,698365,,1
53e9b8e0b7602d97044c19c9,53e9ac6ab7602d970363d292,Directed,698371,,1
53e9b8e0b7602d97044c19c9,53e9baa0b7602d97046cc3a8,Directed,698372,,1
53e9b8e0b7602d97044c1fe0,53e9a2ceb7602d9702bd75df,Directed,698468,,1
53e9b8e0b7602d97044c1fe0,53e9ad4fb7602d9703736e7a,Directed,698472,,1
53e9b8e0b7602d97044c1fe0,53e9af94b7602d97039dbc3b,Directed,698474,,1
53e9b8e1b7602d97044c57af,53e9ad68b7602d9703754441,Directed,698705,,1
53e9b8e1b7602d97044c57af,53e9b839b7602d97043f736a,Directed,698706,,1
53e9b8e8b7602d97044ca680,53e99b86b7602d970242fa01,Directed,699012,,1
53e9b8e8b7602d97044ca680,53e9bb6cb7602d97047ae239,Directed,699017,,1
53e9b8e8b7602d97044cb6ce,53e99e14b7602d97026da200,Directed,699056,,1
53e9b8e8b7602d97044cc2e4,53e99e1ab7602d97026e0358,Directed,699081,,1
53e9b8eeb7602d97044d2175,53e9a5dbb7602d9702f04416,Directed,699809,,1
53e9b8eeb7602d97044d2175,53e9b5bcb7602d9704105198,Directed,699816,,1
53e9b8efb7602d97044d2d2b,53e99f7fb7602d9702856245,Directed,699861,,1
53e9b8efb7602d97044d2d2b,53e9b783b7602d970432d136,Directed,699866,,1
53e9b8fcb7602d97044e2f83,53e99b4ab7602d97023ed9dd,Directed,700972,,1
53e9b8fcb7602d97044e2f83,53e9bbfbb7602d970485a0c3,Directed,700977,,1
53e9b8fcb7602d97044e31fd,53e998dbb7602d97021190f3,Directed,700980,,1
53e9b8fcb7602d97044e31fd,53e99e14b7602d97026da200,Directed,700981,,1
53e9b8fcb7602d97044e31fd,53e9acbdb7602d970369d0a7,Directed,700982,,1
53e9b8fcb7602d97044e31fd,56d85ff6dabfae2eee746bd1,Directed,700984,,1
53e9b903b7602d97044e70f6,53e99cc9b7602d970257c03f,Directed,701230,,1
53e9b90ab7602d97044ecdbb,53e9ad77b7602d9703768304,Directed,701544,,1
53e9b90bb7602d97044f271a,53e9b90bb7602d97044f271a,Directed,701714,,1
53e9b917b7602d97044fb6a6,53e99a92b7602d97023083ad,Directed,702280,,1
53e9b917b7602d97044fb6a6,53e9a6a6b7602d9702fdc8a9,Directed,702281,,1
53e9b917b7602d97044fdb4c,53e99b04b7602d970239193a,Directed,702522,,1
53e9b917b7602d97044fdb4c,53e9a5c5b7602d9702eef513,Directed,702523,,1
53e9b917b7602d97044fdb4c,5cc6f73e6558b90bfafe2805,Directed,702527,,1
53e9b917b7602d9704500623,53e99a98b7602d970230ccff,Directed,702776,,1
53e9b917b7602d9704500623,53e998dbb7602d97021176ad,Directed,702806,,1
53e9b91eb7602d9704508a38,53e9b839b7602d97043f736a,Directed,703340,,1
53e9b923b7602d970450f592,53e9a2d6b7602d9702be1894,Directed,703867,,1
53e9b923b7602d970450fb91,53e9b2ffb7602d9703dc328d,Directed,703888,,1
53e9b923b7602d9704511034,53e99a85b7602d97022f6b99,Directed,703991,,1
53e9b923b7602d9704511034,555040f545ce0a409eb37d7b,Directed,703992,,1
53e9b92ab7602d97045173fc,53e9bcadb7602d97049294b3,Directed,704703,,1
53e9b930b7602d970451bed3,53e9b3c1b7602d9703eacce9,Directed,705163,,1
53e9b938b7602d97045254b8,53e9b27bb7602d9703d1e7b2,Directed,705789,,1
53e9b93eb7602d97045270a2,53e99ff0b7602d97028d0456,Directed,705934,,1
53e9b93eb7602d97045270a2,53e9a4cfb7602d9702df070a,Directed,705935,,1
53e9b93fb7602d970452df58,53e9b321b7602d9703ded82f,Directed,706828,,1
53e9b93fb7602d970452df58,53e9a3abb7602d9702cbede6,Directed,706829,,1
53e9b94cb7602d9704537062,5c777cf84895d9cbc613c4c3,Directed,707473,,1
53e9b94cb7602d9704537062,53e9ac62b7602d97036312f9,Directed,707475,,1
53e9b94db7602d9704538c52,53e9a291b7602d9702b9718e,Directed,707583,,1
53e9b94db7602d970453af37,53e9a946b7602d9703298fd9,Directed,707716,,1
53e9b94db7602d970453af37,53e9b4cab7602d9703fe9cf4,Directed,707722,,1
53e9b94db7602d970453af37,558aa363e4b031bae1f8cc9c,Directed,707725,,1
53e9b95bb7602d97045479e2,53e9a073b7602d970295b776,Directed,708720,,1
53e9b95bb7602d97045479e2,53e9b6abb7602d970422749e,Directed,708724,,1
53e9b95bb7602d97045479e2,53e9b95bb7602d97045479e2,Directed,708725,,1
53e9b968b7602d9704554ad1,53e99cc9b7602d970257c03f,Directed,709591,,1
53e9b968b7602d9704554ad1,53e99e14b7602d97026da200,Directed,709592,,1
53e9b968b7602d9704554ad1,53e9b428b7602d9703f20553,Directed,709593,,1
53e9b968b7602d9704554ad1,53e9bc8fb7602d9704910afb,Directed,709595,,1
53e9b968b7602d970455503a,53e9b556b7602d970408be04,Directed,709610,,1
53e9b968b7602d970455503a,53e99a14b7602d9702265cc0,Directed,709612,,1
53e9b968b7602d970455503a,53e9a66eb7602d9702f9eaa3,Directed,709613,,1
53e9b968b7602d970455503a,53e9ac39b7602d9703600856,Directed,709616,,1
53e9b968b7602d970455503a,53e9b572b7602d97040b0215,Directed,709619,,1
53e9b968b7602d970455503a,53e9bb6cb7602d97047ae239,Directed,709622,,1
53e9b968b7602d970455715e,53e997f5b7602d9701ffa6ab,Directed,709657,,1
53e9b968b7602d9704559d12,53e9a0c2b7602d97029a93aa,Directed,709838,,1
53e9b968b7602d9704559d12,53e9bc74b7602d97048f4c63,Directed,709844,,1
53e9b96eb7602d970455bf2d,53e99a14b7602d9702265cc0,Directed,709959,,1
53e9b96eb7602d970455bf2d,53e99bf8b7602d97024a5f23,Directed,709961,,1
53e9b96eb7602d970455bf2d,53e9a37ab7602d9702c8b652,Directed,709963,,1
53e9b96eb7602d970455bf2d,53e9a66eb7602d9702f9eaa3,Directed,709964,,1
53e9b96eb7602d970455bf2d,53e9b556b7602d970408be04,Directed,709969,,1
53e9b96eb7602d970455bf2d,53e9b572b7602d97040b0215,Directed,709970,,1
53e9b96eb7602d970455bf2d,53e9bb6cb7602d97047ae239,Directed,709972,,1
53e9b96eb7602d970455c9ff,53e9b3abb7602d9703e8c89f,Directed,710267,,1
53e9b976b7602d9704562f64,53e9aec4b7602d97038ee6c7,Directed,710797,,1
53e9b976b7602d97045635fc,53e99976b7602d97021b60d0,Directed,710843,,1
53e9b976b7602d97045635fc,53e99e14b7602d97026da200,Directed,710844,,1
53e9b976b7602d97045635fc,53e99e72b7602d9702739277,Directed,710845,,1
53e9b976b7602d97045635fc,53e9af75b7602d97039b94f1,Directed,710846,,1
53e9b976b7602d97045635fc,53e9bdf6b7602d9704aa9f2b,Directed,710848,,1
53e9b976b7602d9704563c1f,53e9ac19b7602d97035db562,Directed,710867,,1
53e9b976b7602d9704563c1f,53e99b6bb7602d9702413423,Directed,710870,,1
53e9b976b7602d9704563c1f,53e9b02fb7602d9703a8acfe,Directed,710879,,1
53e9b976b7602d9704563c1f,53e9b572b7602d97040b0215,Directed,710882,,1
53e9b976b7602d9704563c1f,53e9be49b7602d9704b04a6c,Directed,710889,,1
53e9b983b7602d9704571f3b,53e9a6dfb7602d9703012cca,Directed,711868,,1
53e9b983b7602d9704571f3b,53e9b03cb7602d9703a9874c,Directed,711869,,1
53e9b984b7602d9704575caa,53e9acf6b7602d97036d5162,Directed,712337,,1
53e9b984b7602d9704575caa,53e9b8c7b7602d97044a91dc,Directed,712340,,1
53e9b984b7602d9704575caa,53e9bcefb7602d9704971ef8,Directed,712342,,1
53e9b984b7602d9704577143,53e9a46bb7602d9702d87a55,Directed,712455,,1
53e9b984b7602d9704577143,53e9b331b7602d9703e026bc,Directed,712459,,1
53e9b984b7602d9704577143,53e9bb02b7602d970473d855,Directed,712463,,1
53e9b984b7602d9704577143,53e9be79b7602d9704b3ed19,Directed,712464,,1
53e9b98ab7602d9704578f78,558aacebe4b037c087588465,Directed,712615,,1
53e9b98bb7602d970457daed,53e99ac4b7602d9702343c82,Directed,713050,,1
53e9b991b7602d9704584f84,53e9a9ebb7602d970334f49c,Directed,713491,,1
53e9b991b7602d9704584f84,53e9b1afb7602d9703c3ca6f,Directed,713493,,1
53e9b992b7602d9704585733,53e9b4b0b7602d9703fc34b4,Directed,713532,,1
53e9b992b7602d970458607f,53e99c8cb7602d970253f76a,Directed,713607,,1
53e9b9a0b7602d97045903a2,53e99e14b7602d97026da200,Directed,714493,,1
53e9b9a0b7602d97045903a2,53e99ff5b7602d97028d62b1,Directed,714494,,1
53e9b9a0b7602d97045903a2,53e9adcdb7602d97037d5196,Directed,714496,,1
53e9b9a0b7602d97045903a2,53e9bc8fb7602d9704910afb,Directed,714499,,1
53e9b9a0b7602d97045946a5,53e99e71b7602d9702732702,Directed,714736,,1
53e9b9a0b7602d97045946a5,53e9b802b7602d97043b5d94,Directed,714746,,1
53e9b9a0b7602d97045946a5,53e9ba6ab7602d970468cc46,Directed,714747,,1
53e9b9a6b7602d970459782c,53e9a178b7602d9702a677d8,Directed,714899,,1
53e9b9adb7602d97045a1ac1,53e9a6d0b7602d97030032ac,Directed,715614,,1
53e9b9b4b7602d97045a392f,5c777cf84895d9cbc613c4c3,Directed,715702,,1
53e9b9b4b7602d97045a392f,53e9b3bcb7602d9703ea310f,Directed,715706,,1
53e9b9b4b7602d97045a392f,53e9b88bb7602d970445fe52,Directed,715709,,1
53e9b9b4b7602d97045a98c0,558aa3cde4b031bae1f8cf4b,Directed,716061,,1
53e9b9b4b7602d97045aa984,53e99a0ab7602d970225b3e3,Directed,716192,,1
53e9b9b4b7602d97045aa984,53e99e14b7602d97026da200,Directed,716193,,1
53e9b9b4b7602d97045aa984,53e9b116b7602d9703b98417,Directed,716196,,1
53e9b9b4b7602d97045aa984,558ac7e0e4b037c087591d2e,Directed,716198,,1
53e9b9c0b7602d97045b3533,53e9bd92b7602d9704a398b3,Directed,716734,,1
53e9b9c7b7602d97045bd2a2,53e99f7fb7602d9702856245,Directed,717636,,1
53e9b9c7b7602d97045bd2a2,53e9a4cfb7602d9702df070a,Directed,717639,,1
53e9b9c7b7602d97045be210,53e9a5b7b7602d9702ee263f,Directed,717700,,1
53e9b9c7b7602d97045be210,53e9a5d3b7602d9702efdf17,Directed,717701,,1
53e9b9c7b7602d97045bf502,53e9a54eb7602d9702e741f3,Directed,717723,,1
53e9b9c7b7602d97045bf502,53e9ac42b7602d970360bc63,Directed,717729,,1
53e9b9c7b7602d97045bf502,53e9b1ffb7602d9703c97057,Directed,717733,,1
53e9b9c7b7602d97045bf502,53e9b3bcb7602d9703ea310f,Directed,717734,,1
53e9b9c7b7602d97045bf502,53e9b46ab7602d9703f6d079,Directed,717735,,1
53e9b9cdb7602d97045c36c7,53e99e14b7602d97026da200,Directed,718111,,1
53e9b9cdb7602d97045c36c7,53e9bc8fb7602d9704910afb,Directed,718114,,1
53e9b9cdb7602d97045c68f9,53e99818b7602d97020321b8,Directed,718381,,1
53e9b9d3b7602d97045ca013,53e9b761b7602d9704303ad2,Directed,718679,,1
53e9b9d3b7602d97045ca8f7,53e9a1d5b7602d9702acd5d6,Directed,718702,,1
53e9b9d3b7602d97045ca8f7,53e9b80fb7602d97043c01ef,Directed,718705,,1
53e9b9d3b7602d97045cadd8,53e9a0cab7602d97029b5f10,Directed,718754,,1
53e9b9d9b7602d97045cf965,53e9a6aeb7602d9702fe4cae,Directed,719033,,1
53e9b9dab7602d97045cfd46,53e9b3abb7602d9703e8d67a,Directed,719049,,1
53e9b9dab7602d97045d044f,558ab49be4b031bae1f92fbb,Directed,719080,,1
53e9b9dab7602d97045d044f,53e9b3a3b7602d9703e86b4c,Directed,719088,,1
53e9b9e1b7602d97045d9eb7,53e99e1ab7602d97026e0358,Directed,720088,,1
53e9b9e7b7602d97045e3cd1,53e99f70b7602d970284382d,Directed,720757,,1
53e9b9edb7602d97045e7f4b,53e9ae84b7602d970389fa29,Directed,720911,,1
53e9b9edb7602d97045e7f4b,53e9b03cb7602d9703a9874c,Directed,720912,,1
53e9b9edb7602d97045e95d1,53e99ad0b7602d970234f2b1,Directed,720952,,1
53e9b9eeb7602d97045eb2c7,53e9a2dcb7602d9702be7b68,Directed,721026,,1
53e9b9eeb7602d97045eb2c7,53e9a2fab7602d9702c02678,Directed,721027,,1
53e9b9eeb7602d97045eb2c7,53e9a3b3b7602d9702cc1673,Directed,721028,,1
53e9b9eeb7602d97045eb2c7,53e9a99cb7602d97032f8ad0,Directed,721029,,1
53e9b9f5b7602d97045f1222,53e9b7bab7602d9704362e46,Directed,721307,,1
53e9b9f5b7602d97045f1222,5736968d6e3b12023e59789d,Directed,721311,,1
53e9b9fbb7602d97045fa2d7,53e9b4cab7602d9703fea065,Directed,721873,,1
53e9b9fbb7602d97045fa2d7,53e9bb01b7602d9704736cfe,Directed,721874,,1
53e9ba00b7602d97045fc472,53e9aee4b7602d9703910c10,Directed,722138,,1
53e9ba00b7602d97045fc472,53e9b81cb7602d97043cf246,Directed,722142,,1
53e9ba01b7602d9704600503,53e9b2eab7602d9703da281e,Directed,722510,,1
